2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-main.c:82] [_tgenmain_run] Initializing traffic generator on host server1 process id 10596
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-graph.c:757] [tgengraph_new] successfully loaded graphml file 'conf/tgen.server.graphml.xml' and validated actions: graph is weakly connected with 1 cluster, 1 vertex, and 0 edges
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-server.c:133] [tgenserver_new] server listening at 0.0.0.0:80
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-main.c:153] [_tgenmain_run] entering main loop to watch descriptors
2000-01-01 00:37:08 946687028.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=64102 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:09 946687029.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=116628 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:10 946687030.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=85294 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:11 946687031.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:12 946687032.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=173942 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:13 946687033.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=138118 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:14 946687034.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=15390 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:15 946687035.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=100774 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:16 946687036.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=151400 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:17 946687037.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=46560 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:18 946687038.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=217904 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:19 946687039.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=266446 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:20 946687040.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=50212 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:21 946687041.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=55262 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:22 946687042.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=234288 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:23 946687043.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=306870 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:24 946687044.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=115222 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:25 946687045.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=199954 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:26 946687046.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=48542 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:27 946687047.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=208690 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:28 946687048.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=141720 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:29 946687049.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=175922 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:30 946687050.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=206634 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:31 946687051.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=203858 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:32 946687052.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=171408 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:33 946687053.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=161972 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:34 946687054.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=131478 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:35 946687055.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=92142 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:36 946687056.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=185960 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:37 946687057.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=243262 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:38 946687058.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=186654 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:39 946687059.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=240848 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:40 946687060.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=207256 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:41 946687061.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=114688 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:42 946687062.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=237980 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:43 946687063.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=113170 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:44 946687064.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=58 bytes-written=1123602 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:45 946687065.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=753940 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:46 946687066.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=338004 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:47 946687067.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=147910 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:48 946687068.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=511836 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:49 946687069.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=216100 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:50 946687070.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=411404 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:51 946687071.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=129638 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:52 946687072.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=459816 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:53 946687073.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=214316 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:54 946687074.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=301194 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:55 946687075.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=282394 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:56 946687076.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=173054 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:57 946687077.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=216756 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:58 946687078.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=313268 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:37:59 946687079.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=320946 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:38:00 946687080.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=57 bytes-written=912750 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=17
2000-01-01 00:38:00 946687080.448170 [critical] [shd-tgen-transfer.c:917] [_tgentransfer_flushOut] write(): transport TCP,36334,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:43310,state=ERROR,error=WRITE transfer transfer,50,server1,PUT,52428800,adversaryclient,18,state=ERROR,error=WRITE closed unexpectedly
2000-01-01 00:38:00 946687080.448170 [message] [shd-tgen-transfer.c:1504] [_tgentransfer_log] [transfer-error] transport TCP,36334,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:43310,state=ERROR,error=WRITE transfer transfer,50,server1,PUT,52428800,adversaryclient,18,state=ERROR,error=WRITE total-bytes-read=62 total-bytes-write=8582750 payload-bytes-write=8582718/52428800 (16.37%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=4054617 usecs-to-response=4054617 usecs-to-first-byte=4054617 usecs-to-last-byte=-1 usecs-to-checksum=-1
2000-01-01 00:38:01 946687081.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=802336 current-transfers-succeeded=0 current-transfers-failed=1 total-transfers-succeeded=32 total-transfers-failed=18
2000-01-01 00:38:02 946687082.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=430482 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=18
2000-01-01 00:38:03 946687083.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=62 bytes-written=506502 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=32 total-transfers-failed=18
2000-01-01 00:38:03 946687083.467842 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,37254,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:43687,state=SUCCESS,error=NONE transfer transfer,51,server1,PUT,4194304,noiseclient1,16,state=SUCCESS,error=NONE total-bytes-read=58 total-bytes-write=4194373 payload-bytes-write=4194304/4194304 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1490048 usecs-to-response=1490048 usecs-to-first-byte=1490048 usecs-to-last-byte=21528130 usecs-to-checksum=21528130
2000-01-01 00:38:04 946687084.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=771939 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=33 total-transfers-failed=18
2000-01-01 00:38:05 946687085.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=493216 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=33 total-transfers-failed=18
2000-01-01 00:38:06 946687086.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=58 bytes-written=708276 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=33 total-transfers-failed=18
2000-01-01 00:38:07 946687087.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=2280510 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=33 total-transfers-failed=18
2000-01-01 00:38:08 946687088.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=352548 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=33 total-transfers-failed=18
2000-01-01 00:38:09 946687089.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=1264156 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=33 total-transfers-failed=18
