2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-main.c:82] [_tgenmain_run] Initializing traffic generator on host server1 process id 10612
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-graph.c:757] [tgengraph_new] successfully loaded graphml file 'conf/tgen.server.graphml.xml' and validated actions: graph is weakly connected with 1 cluster, 1 vertex, and 0 edges
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-server.c:133] [tgenserver_new] server listening at 0.0.0.0:80
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-main.c:153] [_tgenmain_run] entering main loop to watch descriptors
2000-01-01 00:31:22 946686682.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=234300 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=19 total-transfers-failed=11
2000-01-01 00:31:23 946686683.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=251746 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=19 total-transfers-failed=11
2000-01-01 00:31:24 946686684.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=329444 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=19 total-transfers-failed=11
2000-01-01 00:31:25 946686685.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=57 bytes-written=886316 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=19 total-transfers-failed=11
2000-01-01 00:31:26 946686686.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=577742 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=19 total-transfers-failed=11
2000-01-01 00:31:27 946686687.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=204760 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=19 total-transfers-failed=11
2000-01-01 00:31:28 946686688.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=485322 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=19 total-transfers-failed=11
2000-01-01 00:31:29 946686689.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=171502 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=19 total-transfers-failed=11
2000-01-01 00:31:30 946686690.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=229780 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=19 total-transfers-failed=11
2000-01-01 00:31:30 946686690.352390 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,30247,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:41758,state=SUCCESS,error=NONE transfer transfer,32,server1,PUT,4194304,noiseclient1,10,state=SUCCESS,error=NONE total-bytes-read=58 total-bytes-write=4194373 payload-bytes-write=4194304/4194304 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1540544 usecs-to-response=1540544 usecs-to-first-byte=1540544 usecs-to-last-byte=22590189 usecs-to-checksum=22590189
2000-01-01 00:31:31 946686691.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=304999 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:32 946686692.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=286390 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:33 946686693.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=141294 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:34 946686694.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=272254 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:35 946686695.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=302960 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:36 946686696.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=312392 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:37 946686697.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=86542 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:38 946686698.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=84274 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:39 946686699.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=294026 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:40 946686700.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=130440 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:41 946686701.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=335648 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:42 946686702.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=140894 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:43 946686703.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=57 bytes-written=454898 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:44 946686704.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=1890792 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:45 946686705.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=113996 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:46 946686706.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=169320 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:47 946686707.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=819536 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:48 946686708.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=599442 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:49 946686709.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=416750 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:50 946686710.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=1138642 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=20 total-transfers-failed=11
2000-01-01 00:31:50 946686710.732803 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,32207,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:56632,state=SUCCESS,error=NONE transfer transfer,34,server1,PUT,4194304,noiseclient3,5,state=SUCCESS,error=NONE total-bytes-read=57 total-bytes-write=4194373 payload-bytes-write=4194304/4194304 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=2193515 usecs-to-response=2193515 usecs-to-first-byte=2193515 usecs-to-last-byte=10464675 usecs-to-checksum=10464675
2000-01-01 00:31:51 946686711.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=291209 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=21 total-transfers-failed=11
2000-01-01 00:31:52 946686712.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=168248 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=21 total-transfers-failed=11
2000-01-01 00:31:53 946686713.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=130546 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=21 total-transfers-failed=11
2000-01-01 00:31:54 946686714.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=197028 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=21 total-transfers-failed=11
2000-01-01 00:31:55 946686715.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=117134 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=21 total-transfers-failed=11
2000-01-01 00:31:56 946686716.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=217402 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=21 total-transfers-failed=11
2000-01-01 00:31:57 946686717.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=208752 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=21 total-transfers-failed=11
2000-01-01 00:31:58 946686718.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=162618 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=21 total-transfers-failed=11
2000-01-01 00:31:58 946686718.143539 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,31110,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:32099,state=SUCCESS,error=NONE transfer transfer,33,server1,PUT,4194304,noiseclient2,7,state=SUCCESS,error=NONE total-bytes-read=57 total-bytes-write=4194373 payload-bytes-write=4194304/4194304 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=2021049 usecs-to-response=2021049 usecs-to-first-byte=2021049 usecs-to-last-byte=36113746 usecs-to-checksum=36113746
2000-01-01 00:31:59 946686719.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=194341 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=11
2000-01-01 00:32:00 946686720.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=47718 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=11
2000-01-01 00:32:00 946686720.235894 [critical] [shd-tgen-transfer.c:917] [_tgentransfer_flushOut] write(): transport TCP,29917,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:14658,state=ERROR,error=WRITE transfer transfer,31,server1,PUT,52428800,adversaryclient,12,state=ERROR,error=WRITE closed unexpectedly
2000-01-01 00:32:00 946686720.235894 [message] [shd-tgen-transfer.c:1504] [_tgentransfer_log] [transfer-error] transport TCP,29917,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:14658,state=ERROR,error=WRITE transfer transfer,31,server1,PUT,52428800,adversaryclient,12,state=ERROR,error=WRITE total-bytes-read=62 total-bytes-write=11713982 payload-bytes-write=11713950/52428800 (22.34%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1201374 usecs-to-response=1201374 usecs-to-first-byte=1201374 usecs-to-last-byte=-1 usecs-to-checksum=-1
2000-01-01 00:32:01 946686721.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=44240 current-transfers-succeeded=0 current-transfers-failed=1 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:02 946686722.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:03 946686723.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=62 bytes-written=1177020 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:04 946686724.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=1256478 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:05 946686725.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=357318 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:06 946686726.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=263426 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:07 946686727.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=576678 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:08 946686728.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=584196 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:09 946686729.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=465080 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:10 946686730.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=467768 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:11 946686731.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=194532 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:12 946686732.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=173086 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:13 946686733.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=182268 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:14 946686734.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=207434 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:15 946686735.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=183738 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:16 946686736.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=96870 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
2000-01-01 00:32:17 946686737.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=176790 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=22 total-transfers-failed=12
